2024-03-18 09:36:27,627: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:27[0m
2024-03-18 09:36:27,644: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:27,644: root: INFO: Current backtesting datetime 2021-09-10 08:30:00-05:00
2024-03-18 09:36:27,645: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:27[0m
2024-03-18 09:36:27,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:27,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:29,665: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:29[0m
2024-03-18 09:36:29,667: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:29,667: root: INFO: Current backtesting datetime 2021-09-11 08:30:00-05:00
2024-03-18 09:36:29,668: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:29[0m
2024-03-18 09:36:29,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:29,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:31,401: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:31[0m
2024-03-18 09:36:31,404: root: INFO: Current backtesting datetime 2021-09-11 08:25:00-05:00
2024-03-18 09:36:31,407: root: INFO: Current backtesting datetime 2021-09-11 08:25:00-05:00
2024-03-18 09:36:31,407: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:36:31,410: root: INFO: Current backtesting datetime 2021-09-13 07:30:00-05:00
2024-03-18 09:36:31,411: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:36:31,413: root: INFO: Current backtesting datetime 2021-09-13 08:30:00-05:00
2024-03-18 09:36:31,413: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:36:31,416: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:31[0m
2024-03-18 09:36:31,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:31,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:33,058: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:33[0m
2024-03-18 09:36:33,061: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:33,062: root: INFO: Current backtesting datetime 2021-09-14 08:30:00-05:00
2024-03-18 09:36:33,063: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:33[0m
2024-03-18 09:36:33,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:33,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:35,440: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:35[0m
2024-03-18 09:36:35,443: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:35,443: root: INFO: Current backtesting datetime 2021-09-15 08:30:00-05:00
2024-03-18 09:36:35,444: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:35[0m
2024-03-18 09:36:35,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:35,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:37,685: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:37[0m
2024-03-18 09:36:37,687: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:37,687: root: INFO: Current backtesting datetime 2021-09-16 08:30:00-05:00
2024-03-18 09:36:37,688: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:37[0m
2024-03-18 09:36:37,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:37,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:40,577: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:40[0m
2024-03-18 09:36:40,579: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:40,580: root: INFO: Current backtesting datetime 2021-09-17 08:30:00-05:00
2024-03-18 09:36:40,580: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:40[0m
2024-03-18 09:36:40,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:40,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:42,385: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:42[0m
2024-03-18 09:36:42,388: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:42,388: root: INFO: Current backtesting datetime 2021-09-18 08:30:00-05:00
2024-03-18 09:36:42,388: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:42[0m
2024-03-18 09:36:42,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:42,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:44,226: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:44[0m
2024-03-18 09:36:44,235: root: INFO: Current backtesting datetime 2021-09-18 08:25:00-05:00
2024-03-18 09:36:44,238: root: INFO: Current backtesting datetime 2021-09-18 08:25:00-05:00
2024-03-18 09:36:44,238: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:36:44,240: root: INFO: Current backtesting datetime 2021-09-20 07:30:00-05:00
2024-03-18 09:36:44,241: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:36:44,243: root: INFO: Current backtesting datetime 2021-09-20 08:30:00-05:00
2024-03-18 09:36:44,243: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:36:44,245: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:44[0m
2024-03-18 09:36:44,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:44,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:46,406: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:46[0m
2024-03-18 09:36:46,408: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:46,421: root: INFO: Current backtesting datetime 2021-09-21 08:30:00-05:00
2024-03-18 09:36:46,421: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:46[0m
2024-03-18 09:36:46,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:46,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:48,808: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:48[0m
2024-03-18 09:36:48,811: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:48,811: root: INFO: Current backtesting datetime 2021-09-22 08:30:00-05:00
2024-03-18 09:36:48,812: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:48[0m
2024-03-18 09:36:48,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:48,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:51,157: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:51[0m
2024-03-18 09:36:51,164: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:51,168: root: INFO: Current backtesting datetime 2021-09-23 08:30:00-05:00
2024-03-18 09:36:51,168: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:51[0m
2024-03-18 09:36:51,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:51,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:53,202: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:53[0m
2024-03-18 09:36:53,205: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:53,205: root: INFO: Current backtesting datetime 2021-09-24 08:30:00-05:00
2024-03-18 09:36:53,205: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:53[0m
2024-03-18 09:36:53,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:53,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:54,866: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:54[0m
2024-03-18 09:36:54,870: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:54,871: root: INFO: Current backtesting datetime 2021-09-25 08:30:00-05:00
2024-03-18 09:36:54,871: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:54[0m
2024-03-18 09:36:54,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:54,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:56,980: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:56[0m
2024-03-18 09:36:56,984: root: INFO: Current backtesting datetime 2021-09-25 08:25:00-05:00
2024-03-18 09:36:56,986: root: INFO: Current backtesting datetime 2021-09-25 08:25:00-05:00
2024-03-18 09:36:56,986: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:36:56,988: root: INFO: Current backtesting datetime 2021-09-27 07:30:00-05:00
2024-03-18 09:36:56,989: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:36:56,991: root: INFO: Current backtesting datetime 2021-09-27 08:30:00-05:00
2024-03-18 09:36:56,992: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:36:56,995: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:56[0m
2024-03-18 09:36:56,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:56,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:58,973: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:36:58[0m
2024-03-18 09:36:58,976: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:36:58,976: root: INFO: Current backtesting datetime 2021-09-28 08:30:00-05:00
2024-03-18 09:36:58,977: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:36:58[0m
2024-03-18 09:36:58,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:36:58,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:00,904: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:00[0m
2024-03-18 09:37:00,907: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:00,907: root: INFO: Current backtesting datetime 2021-09-29 08:30:00-05:00
2024-03-18 09:37:00,908: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:00[0m
2024-03-18 09:37:00,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:00,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:02,947: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:02[0m
2024-03-18 09:37:02,949: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:02,949: root: INFO: Current backtesting datetime 2021-09-30 08:30:00-05:00
2024-03-18 09:37:02,949: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:02[0m
2024-03-18 09:37:02,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:02,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:05,029: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:05[0m
2024-03-18 09:37:05,031: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:05,032: root: INFO: Current backtesting datetime 2021-10-01 08:30:00-05:00
2024-03-18 09:37:05,032: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:05[0m
2024-03-18 09:37:05,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:05,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:06,688: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:06[0m
2024-03-18 09:37:06,690: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:06,691: root: INFO: Current backtesting datetime 2021-10-02 08:30:00-05:00
2024-03-18 09:37:06,691: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:06[0m
2024-03-18 09:37:06,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:06,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:08,689: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:08[0m
2024-03-18 09:37:08,693: root: INFO: Current backtesting datetime 2021-10-02 08:25:00-05:00
2024-03-18 09:37:08,695: root: INFO: Current backtesting datetime 2021-10-02 08:25:00-05:00
2024-03-18 09:37:08,695: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:37:08,697: root: INFO: Current backtesting datetime 2021-10-04 07:30:00-05:00
2024-03-18 09:37:08,698: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:37:08,700: root: INFO: Current backtesting datetime 2021-10-04 08:30:00-05:00
2024-03-18 09:37:08,700: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:37:08,702: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:08[0m
2024-03-18 09:37:08,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:08,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:10,855: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:10[0m
2024-03-18 09:37:10,857: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:10,859: root: INFO: Current backtesting datetime 2021-10-05 08:30:00-05:00
2024-03-18 09:37:10,859: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:10[0m
2024-03-18 09:37:10,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:10,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:12,763: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:12[0m
2024-03-18 09:37:12,767: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:12,768: root: INFO: Current backtesting datetime 2021-10-06 08:30:00-05:00
2024-03-18 09:37:12,768: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:12[0m
2024-03-18 09:37:12,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:12,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:14,461: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:14[0m
2024-03-18 09:37:14,463: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:14,464: root: INFO: Current backtesting datetime 2021-10-07 08:30:00-05:00
2024-03-18 09:37:14,464: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:14[0m
2024-03-18 09:37:14,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:14,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:16,652: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:16[0m
2024-03-18 09:37:16,655: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:16,655: root: INFO: Current backtesting datetime 2021-10-08 08:30:00-05:00
2024-03-18 09:37:16,655: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:16[0m
2024-03-18 09:37:16,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:16,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:18,834: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:18[0m
2024-03-18 09:37:18,836: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:18,837: root: INFO: Current backtesting datetime 2021-10-09 08:30:00-05:00
2024-03-18 09:37:18,837: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:18[0m
2024-03-18 09:37:18,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:18,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:20,659: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:20[0m
2024-03-18 09:37:20,663: root: INFO: Current backtesting datetime 2021-10-09 08:25:00-05:00
2024-03-18 09:37:20,670: root: INFO: Current backtesting datetime 2021-10-09 08:25:00-05:00
2024-03-18 09:37:20,670: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:37:20,673: root: INFO: Current backtesting datetime 2021-10-11 07:30:00-05:00
2024-03-18 09:37:20,675: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:37:20,678: root: INFO: Current backtesting datetime 2021-10-11 08:30:00-05:00
2024-03-18 09:37:20,678: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:37:20,679: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:20[0m
2024-03-18 09:37:20,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:20,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:22,581: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:22[0m
2024-03-18 09:37:22,584: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:22,585: root: INFO: Current backtesting datetime 2021-10-12 08:30:00-05:00
2024-03-18 09:37:22,585: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:22[0m
2024-03-18 09:37:22,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:22,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:24,453: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:24[0m
2024-03-18 09:37:24,455: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:24,456: root: INFO: Current backtesting datetime 2021-10-13 08:30:00-05:00
2024-03-18 09:37:24,456: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:24[0m
2024-03-18 09:37:24,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:24,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:26,569: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:26[0m
2024-03-18 09:37:26,571: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:26,572: root: INFO: Current backtesting datetime 2021-10-14 08:30:00-05:00
2024-03-18 09:37:26,572: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:26[0m
2024-03-18 09:37:26,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:26,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:28,558: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:28[0m
2024-03-18 09:37:28,561: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:28,562: root: INFO: Current backtesting datetime 2021-10-15 08:30:00-05:00
2024-03-18 09:37:28,562: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:28[0m
2024-03-18 09:37:28,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:28,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:30,777: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:30[0m
2024-03-18 09:37:30,781: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:30,781: root: INFO: Current backtesting datetime 2021-10-16 08:30:00-05:00
2024-03-18 09:37:30,782: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:30[0m
2024-03-18 09:37:30,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:30,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:33,185: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:33[0m
2024-03-18 09:37:33,189: root: INFO: Current backtesting datetime 2021-10-16 08:25:00-05:00
2024-03-18 09:37:33,194: root: INFO: Current backtesting datetime 2021-10-16 08:25:00-05:00
2024-03-18 09:37:33,195: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:37:33,197: root: INFO: Current backtesting datetime 2021-10-18 07:30:00-05:00
2024-03-18 09:37:33,198: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:37:33,201: root: INFO: Current backtesting datetime 2021-10-18 08:30:00-05:00
2024-03-18 09:37:33,201: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:37:33,202: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:33[0m
2024-03-18 09:37:33,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:33,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:35,603: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:35[0m
2024-03-18 09:37:35,609: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:35,609: root: INFO: Current backtesting datetime 2021-10-19 08:30:00-05:00
2024-03-18 09:37:35,610: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:35[0m
2024-03-18 09:37:35,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:35,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:37,902: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:37[0m
2024-03-18 09:37:37,906: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:37,907: root: INFO: Current backtesting datetime 2021-10-20 08:30:00-05:00
2024-03-18 09:37:37,907: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:37[0m
2024-03-18 09:37:37,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:37,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:40,048: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:40[0m
2024-03-18 09:37:40,050: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:40,051: root: INFO: Current backtesting datetime 2021-10-21 08:30:00-05:00
2024-03-18 09:37:40,051: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:40[0m
2024-03-18 09:37:40,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:40,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:41,860: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:41[0m
2024-03-18 09:37:41,862: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:41,863: root: INFO: Current backtesting datetime 2021-10-22 08:30:00-05:00
2024-03-18 09:37:41,863: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:41[0m
2024-03-18 09:37:41,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:41,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:43,729: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:43[0m
2024-03-18 09:37:43,731: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:43,732: root: INFO: Current backtesting datetime 2021-10-23 08:30:00-05:00
2024-03-18 09:37:43,732: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:43[0m
2024-03-18 09:37:43,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:43,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:45,522: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:45[0m
2024-03-18 09:37:45,527: root: INFO: Current backtesting datetime 2021-10-23 08:25:00-05:00
2024-03-18 09:37:45,531: root: INFO: Current backtesting datetime 2021-10-23 08:25:00-05:00
2024-03-18 09:37:45,531: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:37:45,533: root: INFO: Current backtesting datetime 2021-10-25 07:30:00-05:00
2024-03-18 09:37:45,534: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:37:45,536: root: INFO: Current backtesting datetime 2021-10-25 08:30:00-05:00
2024-03-18 09:37:45,536: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:37:45,537: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:45[0m
2024-03-18 09:37:45,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:45,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:47,330: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:47[0m
2024-03-18 09:37:47,333: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:37:47,334: root: INFO: Current backtesting datetime 2021-10-26 08:30:00-05:00
2024-03-18 09:37:47,334: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:37:47[0m
2024-03-18 09:37:47,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:47,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:37:49,371: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:37:49[0m
